fpr,tpr
0.39413864150688477,1.0
0.39422871232506557,1.0
0.39423997117733817,1.0
0.39426248888188337,1.0
0.39429626543870117,1.0
0.39433004199551897,1.0
0.39460025445006136,1.0
0.39462277215460656,1.0
0.39470158412051476,1.0
0.39472410182505996,1.0
0.39474661952960516,1.0
0.39481417264324076,1.0
0.39505060854096535,1.0
0.39509564395005575,1.0
0.39520823247278175,1.0
0.39521949132505435,1.0
0.3952532678818721,1.0
0.3952757855864173,1.0
0.3952870444386899,1.0
0.3953095621432351,1.0
0.3953433387000529,1.0
0.3953996329614159,1.0
0.3954108918136885,1.0
0.3954334095182337,1.0
0.3954897037795967,1.0
0.3956135511545953,1.0
0.3957036219727761,1.0
0.3957261396773213,1.0
0.3957711750864117,1.0
0.3957936927909569,1.0
0.3958274693477747,1.0
0.3958387282000473,1.0
0.3958837636091377,1.0
0.3958950224614103,1.0
0.3961427172114075,1.0
0.3962215291773157,1.0
0.3962778234386787,1.0
0.3963904119614047,1.0
0.3964354473704951,1.0
0.3965030004841307,1.0
0.3966718832682196,1.0
0.3967394363818552,1.0
0.3969758722795798,1.0
0.396998389984125,1.0
0.3970209076886702,1.0
0.3972010493250318,1.0
0.3972573435863948,1.0
0.3972686024386674,1.0
0.3973136378477578,1.0
0.3973474144045756,1.0
0.3973811909613934,1.0
0.3974262263704838,1.0
0.3975275560409372,1.0
0.3975725914500276,1.0
0.3975951091545728,1.0
0.397617626859118,1.0
0.3976401445636632,1.0
0.3976514034159358,1.0
0.397673921120481,1.0
0.3976964388250262,1.0
0.397730215381844,1.0
0.3977527330863892,1.0
0.3977752507909344,1.0
0.39784280390456994,1.0
0.39785406275684254,1.0
0.39788783931366034,1.0
0.39789909816593294,1.0
0.39793287472275074,1.0
0.39797791013184114,1.0
0.39798916898411374,1.0
0.39803420439320414,1.0
0.39822560488183834,1.0
0.39827064029092873,1.0
0.39865344126819713,1.0
0.39866470012046973,1.0
0.3987435120863779,1.0
0.3988110652000135,1.0
0.3988335829045587,1.0
0.3988448417568313,1.0
0.3988786183136491,1.0
0.3989011360181943,1.0
0.3989236537227395,1.0
0.3989461714272847,1.0
0.3989912068363751,1.0
0.3990137245409203,1.0
0.3990249833931929,1.0
0.3990700188022833,1.0
0.39911505421137367,1.0
0.39920512502955446,1.0
0.39925016043864486,1.0
0.39927267814319006,1.0
0.39931771355228046,1.0
0.39934023125682566,1.0
0.39936274896137086,1.0
0.39943030207500646,1.0
0.39944156092727906,1.0
0.39946407863182426,1.0
0.39955414945000506,1.0
0.39958792600682286,1.0
0.39964422026818586,1.0
0.39983562075682005,1.0
0.39985813846136525,1.0
0.39990317387045565,1.0
0.39992569157500085,1.0
0.39995946813181865,1.0
0.40004953894999945,1.0
0.40007205665454465,1.0
0.40012835091590765,1.0
0.40015086862045285,1.0
0.40018464517727065,1.0
0.40020716288181585,1.0
0.40027471599545145,1.0
0.40030849255226925,1.0
0.400454857631813,1.0
0.400567446154539,1.0
0.400623740415902,1.0
0.4006462581204472,1.0
0.400736328938628,1.0
0.4007588466431732,1.0
0.40096150598408,1.0
0.401017800245443,1.0
0.4010515768022608,1.0
0.4011078710636238,1.0
0.401130388768169,1.0
0.4011641653249868,1.0
0.4011754241772594,1.0
0.4011979418818046,1.0
0.4012092007340772,1.0
0.401242977290895,1.0
0.4012542361431676,1.0
0.4012767538477128,1.0
0.4013668246658936,1.0
0.4014006012227114,1.0
0.401411860074984,1.0
0.40144563663180177,1.0
0.40154696630225517,1.0
0.40159200171134557,1.0
0.40160326056361817,1.0
0.40163703712043597,1.0
0.40165955482498117,1.0
0.4016820725295263,1.0
0.4017158490863441,1.0
0.4017271079386167,1.0
0.4017721433477071,1.0
0.4017834021999797,1.0
0.4018847318704331,1.0
0.4019072495749783,1.0
0.4019297672795235,1.0
0.4019410261317961,1.0
0.4019635438363413,1.0
0.4020085792454317,1.0
0.4020536146545221,1.0
0.4020986500636125,1.0
0.4021324266204303,1.0
0.4021549443249755,1.0
0.4021887208817933,1.0
0.4022224974386111,1.0
0.4022675328477015,1.0
0.4023576036658823,1.0
0.4023801213704275,1.0
0.4024026390749727,1.0
0.4024364156317905,1.0
0.4024701921886083,1.0
0.4025602630067891,1.0
0.4026390749726973,1.0
0.4026615926772425,1.0
0.4027291457908781,1.0
0.4028980285749671,1.0
0.4029205462795123,1.0
0.40299935824542044,1.0
0.40302187594996564,1.0
0.40307817021132863,1.0
0.40310068791587383,1.0
0.40314572332496423,1.0
0.4036411128249586,1.0
0.403686148234049,1.0
0.4037199247908668,1.0
0.4037874779045024,1.0
0.403855031018138,1.0
0.4038775487226832,1.0
0.4039000664272284,1.0
0.4039338429840462,1.0
0.4039563606885914,1.0
0.4040013960976818,1.0
0.40408020806359,1.0
0.4041139846204078,1.0
0.404136502324953,1.0
0.40455307985903916,1.0
0.40458685641585695,1.0
0.40460937412040215,1.0
0.40462063297267475,1.0
0.40493588083630755,1.0
0.40496965739312535,1.0
0.40500343394994315,1.0
0.40502595165448835,1.0
0.40508224591585135,1.0
0.40519483443857734,1.0
0.40522861099539514,1.0
0.40528490525675814,1.0
0.40529616410903074,1.0
0.40534119951812114,1.0
0.40537497607493894,1.0
0.40539749377948414,1.0
0.40545378804084714,1.0
0.40549882344993754,1.0
0.4055326000067553,1.0
0.4055551177113005,1.0
0.4056564473817539,1.0
0.4056902239385717,1.0
0.4057240004953895,1.0
0.4057465181999347,1.0
0.4058028124612977,1.0
0.4058253301658429,1.0
0.4058365890181155,1.0
0.4059604363931141,1.0
0.4060054718022045,1.0
0.4060279895067497,1.0
0.4060392483590223,1.0
0.4060730249158401,1.0
0.4061068014726579,1.0
0.4061293191772031,1.0
0.4061518368817483,1.0
0.40635449622265507,1.0
0.40647834359765367,1.0
0.40651212015447147,1.0
0.40661344982492487,1.0
0.40663596752947007,1.0
0.40666974408628787,1.0
0.40674855605219606,1.0
0.40680485031355906,1.0
0.4068161091658316,1.0
0.4069061799840124,1.0
0.4069286976885576,1.0
0.406973733097648,1.0
0.4069962508021932,1.0
0.4070412862112836,1.0
0.4071538747340096,1.0
0.4071763924385548,1.0
0.4072777221090082,1.0
0.407311498665826,1.0
0.4073227575180986,1.0
0.4073452752226438,1.0
0.4073903106317342,1.0
0.4074128283362794,1.0
0.4074466048930972,1.0
0.4075028991544602,1.0
0.407536675711278,1.0
0.4075817111203684,1.0
0.4076605230862766,1.0
0.40776185275673,1.0
0.407818147018093,1.0
0.4078294058703656,1.0
0.4078857001317286,1.0
0.407930735540819,1.0
0.4080320652112724,1.0
0.40812213602945313,1.0
0.40814465373399833,1.0
0.40816717143854353,1.0
0.40822346569990653,1.0
0.40827975996126953,1.0
0.4083135365180873,1.0
0.4084036073362681,1.0
0.4084373838930859,1.0
0.4084486427453585,1.0
0.4084711604499037,1.0
0.4084824193021763,1.0
0.4085950078249023,1.0
0.4086062666771749,1.0
0.4086287843817201,1.0
0.4086963374953557,1.0
0.4087188551999009,1.0
0.4087638906089913,1.0
0.4087976671658091,1.0
0.4088201848703543,1.0
0.4088989968362625,1.0
0.4090453619158063,1.0
0.4090903973248967,1.0
0.4091241738817145,1.0
0.4091466915862597,1.0
0.4091692092908049,1.0
0.4091804681430775,1.0
0.4092029858476227,1.0
0.4092367624044405,1.0
0.4092592801089857,1.0
0.4092817978135309,1.0
0.4093043155180761,1.0
0.4093718686317117,1.0
0.40943942174534725,1.0
0.40946193944989245,1.0
0.40964208108625405,1.0
0.40972089305216225,1.0
0.40973215190443485,1.0
0.40977718731352525,1.0
0.40983348157488825,1.0
0.40986725813170605,1.0
0.40993481124534165,1.0
0.40995732894988685,1.0
0.40997984665443205,1.0
0.41000236435897724,1.0
0.41002488206352244,1.0
0.41004739976806764,1.0
0.41026131796124704,1.0
0.41028383566579224,1.0
0.41029509451806484,1.0
0.41031761222261004,1.0
0.41037390648397304,1.0
0.41039642418851824,1.0
0.41043020074533604,1.0
0.41047523615442644,1.0
0.41049775385897164,1.0
0.41054278926806204,1.0
0.41061034238169763,1.0
0.41063286008624283,1.0
0.410711672052151,1.0
0.4107341897566962,1.0
0.4110269199157838,1.0
0.411049437620329,1.0
0.41120706155214537,1.0
0.41122957925669057,1.0
0.41126335581350837,1.0
0.41128587351805357,1.0
0.41130839122259877,1.0
0.41135342663168917,1.0
0.41137594433623437,1.0
0.41140972089305217,1.0
0.41142097974532477,1.0
0.41148853285896037,1.0
0.41153356826805076,1.0
0.41155608597259596,1.0
0.41157860367714116,1.0
0.41182629842713836,1.0
0.41184881613168356,1.0
0.41192762809759176,1.0
0.41195014580213696,1.0
0.4119726635066821,1.0
0.4121077697339533,1.0
0.4121528051430437,1.0
0.4121753228475889,1.0
0.4122541348134971,1.0
0.4123554644839505,1.0
0.4124342764498587,1.0
0.4125018295634943,1.0
0.4125243472680395,1.0
0.4125693826771299,1.0
0.4126594534953107,1.0
0.4126707123475833,1.0
0.4127495243134915,1.0
0.4127720420180367,1.0
0.4128058185748545,1.0
0.4128508539839449,1.0
0.4129071482453079,1.0
0.4129634425066709,1.0
0.4130647721771243,1.0
0.4132111372566681,1.0
0.4132336549612133,1.0
0.4132561726657584,1.0
0.4132786903703036,1.0
0.4132899492225762,1.0
0.4133462434839392,1.0
0.4134137965975748,1.0
0.4135376439725734,1.0
0.4135601616771186,1.0
0.413661491347572,1.0
0.4136840090521172,1.0
0.4137403033134802,1.0
0.4138078564271158,1.0
0.4139542215066596,1.0
0.4139879980634774,1.0
0.4140330334725678,1.0
0.4140780688816582,1.0
0.4140893277339308,1.0
0.4141456219952938,1.0
0.4141906574043842,1.0
0.414224433961202,1.0
0.4142694693702924,1.0
0.4142919870748376,1.0
0.414337022483928,1.0
0.4144045755975636,1.0
0.4144270933021088,1.0
0.414449611006654,1.0
0.4145171641202896,1.0
0.41455094067710735,1.0
0.41464101149528815,1.0
0.41466352919983335,1.0
0.41468604690437855,1.0
0.41470856460892375,1.0
0.41492248280210314,1.0
0.41496751821119354,1.0
0.41501255362028394,1.0
0.41505758902937434,1.0
0.41510262443846474,1.0
0.41515891869982774,1.0
0.41520395410891814,1.0
0.41531654263164414,1.0
0.41537283689300714,1.0
0.41539535459755234,1.0
0.41545164885891533,1.0
0.41548542541573313,1.0
0.41557549623391393,1.0
0.41559801393845913,1.0
0.41562053164300433,1.0
0.41572186131345773,1.0
0.41575563787027553,1.0
0.41580067327936593,1.0
0.4158344498361837,1.0
0.4158569675407289,1.0
0.41600333262027267,1.0
0.41602585032481787,1.0
0.41607088573390827,1.0
0.41609340343845347,1.0
0.41614969769981647,1.0
0.41617221540436167,1.0
0.41623976851799727,1.0
0.41628480392708767,1.0
0.41630732163163287,1.0
0.41635235704072326,1.0
0.41638613359754106,1.0
0.41652123982481226,1.0
0.41654375752935746,1.0
0.41661131064299306,1.0
0.41672389916571906,1.0
0.41678019342708206,1.0
0.41682522883617246,1.0
0.41689278194980806,1.0
0.41691529965435326,1.0
0.41693781735889845,1.0
0.41697159391571625,1.0
0.41698285276798885,1.0
0.41701662932480665,1.0
0.41703914702935185,1.0
0.41708418243844225,1.0
0.4171292178475326,1.0
0.4171629944043504,1.0
0.4171967709611682,1.0
0.4172192886657134,1.0
0.417230547517986,1.0
0.4172530652225312,1.0
0.4173318771884394,1.0
0.4174332068588928,1.0
0.417455724563438,1.0
0.4174782422679832,1.0
0.4175232776770736,1.0
0.417568313086164,1.0
0.4176020896429818,1.0
0.4176358661997996,1.0
0.4176583839043448,1.0
0.4176921604611626,1.0
0.4179848906202502,1.0
0.4180411848816132,1.0
0.4180637025861584,1.0
0.4180862202907036,1.0
0.418131255699794,1.0
0.4181650322566118,1.0
0.4181988088134296,1.0
0.4182100676657022,1.0
0.418300138483883,1.0
0.4183226561884282,1.0
0.4183789504497912,1.0
0.4183902093020637,1.0
0.4184127270066089,1.0
0.4184352447111541,1.0
0.4185590920861527,1.0
0.4185816097906979,1.0
0.4188180456884225,1.0
0.4188405633929677,1.0
0.4189081165066033,1.0
0.4189306342111485,1.0
0.4189644107679663,1.0
0.4189869284725115,1.0
0.4190094461770567,1.0
0.4190432227338745,1.0
0.4190769992906923,1.0
0.4190882581429649,1.0
0.4193697294497799,1.0
0.4194147648588703,1.0
0.4194260237111429,1.0
0.4194485414156881,1.0
0.4194598002679607,1.0
0.4194823179725059,1.0
0.4195160945293237,1.0
0.4195386122338689,1.0
0.4195498710861415,1.0
0.4196624596088675,1.0
0.41971875387023044,1.0
0.41974127157477564,1.0
0.41975253042704824,1.0
0.41977504813159344,1.0
0.41978630698386604,1.0
0.41983134239295644,1.0
0.41996644862022764,1.0
0.41998896632477284,1.0
0.42004526058613584,1.0
0.42006777829068104,1.0
0.42012407255204404,1.0
0.42019162566567964,1.0
0.42027043763158783,1.0
0.42029295533613303,1.0
0.42034924959749603,1.0
0.42041680271113163,1.0
0.42043932041567683,1.0
0.42051813238158503,1.0
0.42054065008613023,1.0
0.42057442664294803,1.0
0.42059694434749323,1.0
0.42063072090431103,1.0
0.42064197975658363,1.0
0.420687015165674,1.0
0.420743309427037,1.0
0.4207770859838548,1.0
0.4208108625406726,1.0
0.4208333802452178,1.0
0.4208446390974904,1.0
0.4208671568020356,1.0
0.4209009333588534,1.0
0.4209234510633986,1.0
0.4209459687679438,1.0
0.42099100417703417,1.0
0.42103603958612457,1.0
0.42104729843839717,1.0
0.42109233384748757,1.0
0.42111485155203277,1.0
0.42113736925657796,1.0
0.42123869892703136,1.0
0.42127247548384916,1.0
0.42129499318839436,1.0
0.42135128744975736,1.0
0.42136254630202996,1.0
0.42166653531339016,1.0
0.42168905301793536,1.0
0.42174534727929835,1.0
0.42176786498384355,1.0
0.42184667694975175,1.0
0.42213940710883935,1.0
0.42219570137020235,1.0
0.4222632544838379,1.0
0.4223082898929283,1.0
0.4223308075974735,1.0
0.4223758430065639,1.0
0.4223871018588365,1.0
0.4224096195633817,1.0
0.4224208784156543,1.0
0.4224433961201995,1.0
0.4224546549724721,1.0
0.4224771726770173,1.0
0.4224884315292899,1.0
0.4225447257906529,1.0
0.4226347966088337,1.0
0.4226573143133789,1.0
0.4227023497224693,1.0
0.4227361262792871,1.0
0.4227473851315597,1.0
0.4231752215179185,1.0
0.4233103277451897,1.0
0.4233328454497349,1.0
0.4233891397110979,1.0
0.4234116574156431,1.0
0.42343417512018827,1.0
0.42345669282473347,1.0
0.42347921052927867,1.0
0.423524245938369,1.0
0.423580540199732,1.0
0.4237043875747306,1.0
0.4238169760974566,1.0
0.4238394938020018,1.0
0.4238845292110922,1.0
0.4239070469156374,1.0
0.4239971177338182,1.0
0.4245037660860852,1.0
0.4245262837906304,1.0
0.4246050957565386,1.0
0.4246276134610838,1.0
0.4246951665747194,1.0
0.4247176842792646,1.0
0.4247402019838098,1.0
0.424762719688355,1.0
0.42481901394971794,1.0
0.42501041443835214,1.0
0.42504419099516993,1.0
0.42511174410880553,1.0
0.42514552066562333,1.0
0.42516803837016853,1.0
0.42517929722244113,1.0
0.42521307377925893,1.0
0.42523559148380413,1.0
0.42524685033607673,1.0
0.42526936804062193,1.0
0.42528062689289453,1.0
0.42531440344971233,1.0
0.42532566230198493,1.0
0.42538195656334793,1.0
0.4254832862338013,1.0
0.4255170627906191,1.0
0.4256409101656177,1.0
0.4256746867224355,1.0
0.4257647575406163,1.0
0.4258097929497067,1.0
0.4258323106542519,1.0
0.4258435695065245,1.0
0.4258773460633423,1.0
0.4259111226201601,1.0
0.4260124522906135,1.0
0.42617007622242986,1.0
0.42619259392697506,1.0
0.42620385277924766,1.0
0.42623762933606546,1.0
0.42630518244970106,1.0
0.42632770015424626,1.0
0.42635021785879146,1.0
0.42637273556333666,1.0
0.42638399441560926,1.0
0.42641777097242706,1.0
0.42646280638151746,1.0
0.42649658293833526,1.0
0.42651910064288046,1.0
0.42658665375651605,1.0
0.42660917146106125,1.0
0.42663168916560645,1.0
0.42665420687015165,1.0
0.42668798342696945,1.0
0.42672175998378725,1.0
0.42674427768833245,1.0
0.42677805424515025,1.0
0.42680057194969545,1.0
0.42684560735878585,1.0
0.42686812506333105,1.0
0.42692441932469405,1.0
0.42694693702923925,1.0
0.42701449014287485,1.0
0.42703700784742005,1.0
0.42710456096105565,1.0
0.42717211407469124,1.0
0.42720589063150904,1.0
0.42721714948378164,1.0
0.42728470259741724,1.0
0.4273860322678706,1.0
0.4274085499724158,1.0
0.4274761030860514,1.0
0.427543656199687,1.0
0.4275661739042322,1.0
0.4275886916087774,1.0
0.42759995046105,1.0
0.4276449858701404,1.0
0.4276675035746856,1.0
0.4276787624269582,1.0
0.4277012801315034,1.0
0.4277237978360486,1.0
0.427768833245139,1.0
0.4277913509496842,1.0
0.4278926806201376,1.0
0.4279039394724102,1.0
0.4279264571769554,1.0
0.4279602337337732,1.0
0.427994010290591,1.0
0.4280953399610444,1.0
0.4281178576655896,1.0
0.4281403753701348,1.0
0.428219187336043,1.0
0.42828674044967857,1.0
0.42833177585876897,1.0
0.42837681126785937,1.0
0.42841058782467717,1.0
0.42843310552922237,1.0
0.42846688208604017,1.0
0.42857947060876617,1.0
0.42861324716558397,1.0
0.42863576487012917,1.0
0.42865828257467437,1.0
0.4287708710974003,1.0
0.4287933888019455,1.0
0.4288496830633085,1.0
0.4289284950292167,1.0
0.4289622715860345,1.0
0.4290298246996701,1.0
0.4290410835519427,1.0
0.4291086366655783,1.0
0.4291536720746687,1.0
0.4292212251883043,1.0
0.4293112960064851,1.0
0.4293675902678481,1.0
0.4294126256769385,1.0
0.4294238845292111,1.0
0.4294464022337563,1.0
0.4294914376428467,1.0
0.4295139553473919,1.0
0.4295252141996645,1.0
0.4296378027223905,1.0
0.4296603204269357,1.0
0.4296828381314809,1.0
0.4297053558360261,1.0
0.4297278735405713,1.0
0.4297616500973891,1.0
0.4297841678019343,1.0
0.4298066855064795,1.0
0.42999808599511363,1.0
0.43007689796102183,1.0
0.43013319222238483,1.0
0.43015570992693003,1.0
0.43020074533602043,1.0
0.43023452189283823,1.0
0.43025703959738343,1.0
0.4302908161542012,1.0
0.4303583692678368,1.0
0.4304146635291998,1.0
0.4304822166428354,1.0
0.4305047343473806,1.0
0.4305610286087436,1.0
0.430606064017834,1.0
0.4307073936882874,1.0
0.4307524290973778,1.0
0.430774946801923,1.0
0.4308087233587408,1.0
0.4308199822110134,1.0
0.430887535324649,1.0
0.4308987941769216,1.0
0.4309550884382846,1.0
0.4309776061428298,1.0
0.4309888649951024,1.0
0.4310339004041928,1.0
0.431056418108738,1.0
0.4310789358132832,1.0
0.4310901946655558,1.0
0.4311239712223736,1.0
0.431225300892827,1.0
0.43123655974509956,1.0
0.43131537171100776,1.0
0.43133788941555296,1.0
0.43134914826782556,1.0
0.43137166597237075,1.0
0.43141670138146115,1.0
0.43143921908600635,1.0
0.43148425449509675,1.0
0.43150677219964195,1.0
0.43151803105191455,1.0
0.43157432531327755,1.0
0.43161936072236795,1.0
0.43166439613145835,1.0
0.43167565498373095,1.0
0.43172069039282135,1.0
0.43177698465418435,1.0
0.43179950235872955,1.0
0.43186705547236515,1.0
0.43188957317691035,1.0
0.43193460858600075,1.0
0.43196838514281855,1.0
0.43203593825645414,1.0
0.43204719710872674,1.0
0.43208097366554454,1.0
0.43213726792690754,1.0
0.43218230333599794,1.0
0.43222733874508834,1.0
0.43224985644963354,1.0
0.43228363300645134,1.0
